256,256,0,0,0,0,0,0,0,0,0,0,362.04,7539.2,0.11504,0.058837,0.019608,0.39216,117.48,0.11517,0.056842,0.019608,0.2902,320.38,19547,0.29826,0.15,0.05098,1,304.62,0.29864,0.14482,0.058824,0.74902,254.04,8.0035e+05,12.212,7.8138,1.2428,47.406,12441,12.197,7.5855,1.2918,35.316,4064.7,6.844e+05,10.443,6.7541,-0.15894,36.597,10723,10.513,6.5061,-0.032743,28.587,3419.7,-1.9973e+06,-30.476,13.552,-82.823,-3.5867,-31261,-30.648,13.004,-66.159,-4.5246,11387,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.093416,0.71869,0.77744,1.618,0.75065,5.1388,5.7393,2.1617,2.6919,0.43248,0.91481,-0.29312,0.77692,0.14035,0.15751,0.091583,0.73629,0.77853,1.6659,0.74721,5.1694,5.9124,2.1748,2.7141,0.44075,0.92318,-0.29203,0.77783,0.36372,0.40119,0.10854,0.80876,0.77461,1.7982,0.74668,4.8325,6.3672,2.1241,2.6829,0.4993,0.95887,-0.28414,0.76754,20.925,24.656,0.080922,0.89427,0.7873,2.1065,0.72258,5.6733,7.5142,2.2676,2.8789,0.52097,0.99703,-0.28348,0.78348,18.828,13.527,0.069908,0.79294,0.79558,1.9433,0.72496,11.552,6.9644,2.3274,2.9205,0.4444,0.94615,-0.29492,0.79757,32.157,24.467,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.070067,1.4302,0.55789,1.6226,0.6475,5.1358,5.0393,2.1381,2.9534,0.75431,1.165,-0.12768,0.57609,0.19604,0.16928,0.068614,1.4698,0.55864,1.6707,0.64359,5.1664,5.1903,2.1507,2.9769,0.77262,1.1755,-0.12698,0.57657,0.47602,0.43879,0.082343,1.6223,0.54851,1.8032,0.64498,4.8295,5.5638,2.1158,2.9355,0.88955,1.2203,-0.12238,0.56417,24.123,27.935,0.059767,1.8202,0.56779,2.1118,0.61437,5.6691,6.6023,2.253,3.1482,0.93718,1.266,-0.12307,0.58178,11.287,24.538,0.05141,1.6181,0.58371,1.9492,0.61313,11.556,6.1553,2.2893,3.2064,0.78793,1.2073,-0.12887,0.59773,31.814,40.342
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7728.1,0.11792,0.046818,0.015686,0.32157,120.78,0.11841,0.049259,0.023529,0.30588,319.27,20028,0.3056,0.11934,0.047059,0.82745,313.05,0.30692,0.12567,0.062745,0.78039,251.21,8.2093e+05,12.526,6.3295,1.024,39.132,12850,12.598,6.6168,1.5143,37.06,4182.6,7.1848e+05,10.963,5.4554,-0.15894,31.182,11244,11.024,5.6545,-0.032743,29.241,3613.6,-2.0744e+06,-31.653,10.686,-71.522,-3.4388,-32350,-31.715,11.174,-67.974,-4.7427,11840,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.083703,0.66542,0.7925,1.6065,0.74551,6.3509,5.7484,2.2542,2.7687,0.37918,0.8805,-0.30617,0.79541,0.10553,0.11496,0.085257,0.65401,0.79267,1.5803,0.74749,6.3025,5.6548,2.2443,2.7531,0.37331,0.87409,-0.30695,0.79481,0.25812,0.27982,0.07811,0.74917,0.79465,1.8273,0.73408,5.8264,6.5472,2.2669,2.8303,0.42662,0.92736,-0.29806,0.79318,13.506,17.049,0.073033,0.78148,0.80064,1.9625,0.72303,6.7163,7.0585,2.324,2.9061,0.43127,0.93946,-0.29666,0.79802,8.8466,11.218,0.083956,0.66253,0.80057,1.6631,0.74148,10.368,5.9816,2.286,2.8084,0.36956,0.87519,-0.30823,0.8005,20.978,23.293,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.062694,1.2999,0.5939,1.6051,0.63924,6.3509,5.102,2.2132,3.0409,0.63302,1.1179,-0.13871,0.60388,0.68995,0.36653,0.063927,1.2794,0.59368,1.5792,0.64145,6.3026,5.0182,2.2035,3.0251,0.62399,1.1119,-0.1388,0.60284,1.759,0.93399,0.058171,1.4894,0.59114,1.8265,0.62724,5.8263,5.7961,2.2375,3.1023,0.73732,1.1796,-0.13402,0.59984,95.673,52.778,0.054463,1.5585,0.60167,1.9604,0.61356,6.7163,6.2666,2.2923,3.1826,0.74541,1.1931,-0.1339,0.6057,70.237,38.874,0.063307,1.3123,0.60429,1.661,0.63475,10.368,5.3204,2.2403,3.0873,0.62919,1.1215,-0.13941,0.60875,133.68,74.531
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8264,0.1261,0.071165,0.015686,0.39216,129.39,0.12686,0.066094,0.023529,0.38824,315.7,21393,0.32642,0.18142,0.043137,1,334.86,0.3283,0.16855,0.066667,0.99216,242.11,8.9753e+05,13.695,9.3812,1.0025,47.406,13985,13.711,8.8164,1.5419,46.991,4682.7,7.5834e+05,11.571,7.8407,-0.15894,36.717,11946,11.712,7.2849,-0.032743,36.341,3907,-2.1386e+06,-32.632,15.806,-82.823,-3.0274,-33816,-33.153,14.353,-82.392,-5.2712,12343,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.076522,0.82698,0.82345,2.3413,0.72823,5.7887,8.5408,2.3487,2.9288,0.47843,0.96474,-0.32184,0.82155,0.028886,0.079465,0.077518,0.83572,0.82302,2.3603,0.7278,5.7433,8.6085,2.3449,2.9273,0.48461,0.96884,-0.32094,0.8207,0.076475,0.19245,0.091761,0.92038,0.82113,2.5714,0.72597,5.4085,9.3706,2.297,2.9065,0.54891,1.0082,-0.31197,0.81161,3.6289,7.709,0.070507,0.94456,0.83026,2.7822,0.71048,6.1515,10.184,2.4078,3.0511,0.5356,1.0162,-0.31365,0.82387,2.7402,4.6461,0.060506,0.8396,0.83625,2.5654,0.7141,11.057,9.4148,2.4652,3.0806,0.4598,0.96533,-0.3266,0.8364,1.7807,17.265,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.056676,1.6754,0.64276,2.3419,0.62166,5.7892,7.7039,2.3331,3.2129,0.85681,1.2268,-0.15943,0.65352,0.42669,0.1591,0.057439,1.6962,0.64125,2.3608,0.62116,5.7437,7.7596,2.3304,3.2111,0.87053,1.232,-0.15857,0.65194,1.0944,0.39925,0.069241,1.885,0.634,2.5706,0.62123,5.4095,8.4152,2.297,3.1818,1.0062,1.2804,-0.15242,0.63934,57.003,21.222,0.051823,1.9484,0.65028,2.783,0.60038,6.1524,9.1935,2.4017,3.3401,0.98004,1.2928,-0.15417,0.65414,40.92,13.446,0.043883,1.726,0.6638,2.5673,0.60082,11.057,8.5411,2.44,3.3832,0.82456,1.2342,-0.1626,0.67128,74.828,22.583
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7824.7,0.1194,0.036519,0.031373,0.25882,122.07,0.11968,0.036329,0.035294,0.21176,318.68,20274,0.30936,0.093092,0.082353,0.66667,316.35,0.31015,0.092542,0.094118,0.54902,249.71,8.3133e+05,12.685,5.0473,2.0575,31.341,12995,12.74,4.9877,2.3602,25.354,4248.8,7.3908e+05,11.278,4.3129,0.23108,25.526,11565,11.338,4.2735,0.57958,21.398,3738.3,-2.1188e+06,-32.33,8.2063,-60.23,-7.0597,-33026,-32.378,8.2535,-51.755,-8.8121,12100,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.074693,0.68518,0.80497,1.759,0.73322,7.2324,6.341,2.3059,2.8358,0.3729,0.88238,-0.31015,0.80443,0.01914,0.085258,0.077208,0.67167,0.80276,1.7053,0.73628,7.2144,6.1388,2.2938,2.8145,0.36757,0.87553,-0.31072,0.80321,0.060501,0.22988,0.065481,0.77132,0.8074,2.0047,0.71709,6.8511,7.2379,2.3527,2.9348,0.41128,0.92583,-0.30298,0.80593,2.8509,12.884,0.072101,0.73575,0.81229,1.9623,0.72227,7.9647,7.1033,2.3459,2.9092,0.39295,0.90733,-0.30602,0.80667,3.951,10.53,0.083815,0.61753,0.80578,1.5917,0.74723,9.4417,5.7412,2.2642,2.7511,0.34273,0.84493,-0.3178,0.80413,5.795,19.569,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.05587,1.3528,0.61492,1.7607,0.62379,7.2305,5.6729,2.2624,3.1136,0.62768,1.1256,-0.14461,0.62033,0.22365,0.78875,0.057925,1.3172,0.61311,1.7066,0.62858,7.2125,5.4917,2.2504,3.0896,0.61549,1.116,-0.14549,0.62005,0.55618,2.0313,0.048684,1.5436,0.61456,2.0068,0.60573,6.8486,6.4656,2.3118,3.2157,0.71067,1.1798,-0.14045,0.6205,27.915,114.67,0.054217,1.4665,0.62586,1.964,0.61266,7.9626,6.3724,2.3033,3.1896,0.67664,1.159,-0.14276,0.62284,22.193,93.226,0.063217,1.2019,0.62185,1.5924,0.63812,9.4436,5.1547,2.2191,3.025,0.55708,1.0752,-0.1502,0.62326,49.038,163.42
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7902.3,0.12058,0.03644,0.027451,0.24706,124.07,0.12164,0.036045,0.027451,0.21569,318.48,20472,0.31238,0.092864,0.070588,0.63137,321.23,0.31493,0.091901,0.078431,0.55294,249.2,8.4325e+05,12.867,5.0037,1.7669,29.731,13283,13.023,4.9275,1.8286,25.727,4282.1,7.4818e+05,11.416,4.3096,-0.032743,24.169,11770,11.539,4.253,0.23108,21.398,3762.7,-2.1338e+06,-32.56,8.2749,-57.451,-5.5378,-33410,-32.755,8.2933,-51.765,-6.7181,12132,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.07143,0.82664,0.77333,1.8215,0.70914,7.903,6.467,2.3296,2.9535,0.43925,0.95256,-0.26857,0.77467,0.092875,0.033792,0.07159,0.8236,0.77331,1.8145,0.7096,7.8998,6.4424,2.3279,2.9504,0.43781,0.95112,-0.26873,0.77459,0.24431,0.065255,0.060995,0.95504,0.7753,2.124,0.69091,7.3842,7.5453,2.3847,3.0676,0.50084,1.0075,-0.26162,0.77643,13.349,4.9067,0.069056,0.93836,0.77827,2.1137,0.69338,8.5593,7.5252,2.3633,3.0278,0.49323,1.0014,-0.25969,0.77137,10.306,3.98,0.083985,0.75973,0.77715,1.7017,0.72372,8.6949,6.0582,2.2766,2.8558,0.41514,0.9256,-0.27445,0.77269,18.562,5.7624,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.054522,1.6146,0.55711,1.8198,0.6018,7.9012,5.676,2.2722,3.2193,0.74957,1.1977,-0.11267,0.56503,0.32431,0.29708,0.054661,1.6088,0.55701,1.8127,0.60247,7.898,5.654,2.2702,3.2159,0.74766,1.1963,-0.11276,0.56497,0.82655,0.77041,0.046085,1.8849,0.55643,2.1233,0.58071,7.3819,6.6135,2.3343,3.3363,0.86913,1.2611,-0.1093,0.56575,45.95,40.426,0.053314,1.8525,0.56217,2.1119,0.58807,8.5573,6.6092,2.3147,3.29,0.87119,1.2578,-0.10904,0.562,30.723,33.339,0.064831,1.4839,0.56442,1.6989,0.61993,8.696,5.3291,2.2228,3.1169,0.71145,1.1703,-0.11648,0.56574,56.063,64.319
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7650.2,0.11673,0.038145,0.027451,0.2902,126.92,0.12443,0.036639,0.031373,0.23137,319.62,19831,0.3026,0.097189,0.070588,0.7451,328.65,0.3222,0.093315,0.086275,0.59608,252.08,8.0836e+05,12.335,5.2257,1.7669,35.23,13640,13.373,5.0581,2.0917,27.829,4122.9,7.1752e+05,10.948,4.5306,-0.032743,28.189,12127,11.89,4.172,0.32031,22.931,3631.2,-2.0753e+06,-31.666,8.704,-65.715,-5.5378,-34137,-33.468,8.0483,-55.093,-7.7133,11884,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.087755,0.71457,0.7502,1.4329,0.73984,6.3988,5.0066,2.1898,2.7329,0.41032,0.89961,-0.27322,0.76098,0.026473,0.036432,0.087221,0.70428,0.75239,1.4248,0.74103,6.5158,4.9843,2.1884,2.7251,0.40408,0.89359,-0.27508,0.76218,0.07455,0.098526,0.080052,0.78903,0.7546,1.6098,0.73007,6.0548,5.6416,2.2137,2.7943,0.45259,0.93915,-0.26902,0.76197,4.3133,4.6603,0.079444,0.82434,0.76181,1.7331,0.72142,7.1913,6.0974,2.2583,2.8539,0.46386,0.95445,-0.26652,0.76441,4.5552,3.9911,0.093008,0.69378,0.76102,1.455,0.74238,10.037,5.1122,2.197,2.7308,0.39769,0.88942,-0.27721,0.76486,6.0021,9.7244,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.067453,1.3304,0.53513,1.4361,0.63724,6.3958,4.3934,2.1409,2.9819,0.65152,1.1242,-0.11597,0.55454,0.48901,0.22599,0.06701,1.3148,0.53806,1.4279,0.63808,6.5128,4.3775,2.1389,2.9757,0.64221,1.119,-0.11665,0.55548,1.2523,0.6002,0.060932,1.4902,0.5367,1.6131,0.62614,6.0519,4.9426,2.1739,3.0439,0.73656,1.1745,-0.1141,0.55528,67.066,32.823,0.061327,1.5552,0.55119,1.7378,0.61947,7.1875,5.375,2.2169,3.1043,0.76335,1.1914,-0.11471,0.56104,52.539,38.128,0.071968,1.3022,0.55211,1.4599,0.64144,10.04,4.5124,2.1464,2.9823,0.64185,1.1177,-0.11917,0.5613,100.74,59.199
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8102.7,0.12364,0.037985,0.023529,0.26275,119.38,0.11704,0.034923,0.031373,0.23137,317.33,20984,0.32018,0.09682,0.062745,0.67843,309.43,0.30336,0.088971,0.086275,0.59216,246.26,8.7041e+05,13.281,5.2229,1.5143,31.875,12592,12.345,4.8362,2.0917,27.74,4436.8,7.7064e+05,11.759,4.415,-0.032743,26.066,11274,11.053,4.0932,0.32031,22.794,3892.9,-2.1771e+06,-33.22,8.5167,-61.149,-4.7427,-32510,-31.872,7.8113,-54.627,-7.7133,12385,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.074854,0.8225,0.75482,1.6805,0.70727,7.7071,5.8868,2.2833,2.8973,0.43207,0.9486,-0.25582,0.75686,0.11968,0.0054479,0.073733,0.80947,0.75505,1.6553,0.70807,7.6945,5.7997,2.2807,2.8938,0.42339,0.94051,-0.25645,0.75723,0.29765,0.021791,0.059211,0.97204,0.76017,2.0292,0.68172,7.2427,7.1338,2.3642,3.0554,0.49293,1.0081,-0.24839,0.76144,16.058,0.71341,0.065999,0.9151,0.76593,1.9572,0.68777,8.2347,6.9039,2.3443,3.0107,0.46254,0.98239,-0.25175,0.7616,14.14,2.8128,0.087948,0.72721,0.76213,1.531,0.72448,8.9269,5.3871,2.2269,2.7874,0.39041,0.90319,-0.26543,0.75776,28.333,2.701,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.057365,1.5766,0.53045,1.6855,0.60072,7.7103,5.1386,2.225,3.1508,0.71872,1.1867,-0.10363,0.54006,0.26977,0.56338,0.056646,1.5493,0.53153,1.6599,0.60187,7.6978,5.065,2.2195,3.1473,0.70309,1.1776,-0.10411,0.5409,0.66776,1.4547,0.044785,1.8971,0.53234,2.0342,0.56934,7.2465,6.2161,2.3075,3.3161,0.8362,1.2572,-0.099365,0.5415,38.331,76.053,0.050752,1.7811,0.54466,1.9616,0.57971,8.238,6.042,2.2855,3.269,0.79284,1.2318,-0.10209,0.54475,19.79,65.42,0.067892,1.3905,0.5454,1.5351,0.61863,8.9237,4.7267,2.1681,3.0391,0.64041,1.1336,-0.10905,0.54411,44.984,127.02
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8049.1,0.12282,0.041693,0.027451,0.34118,119.45,0.11711,0.038497,0.031373,0.23529,317.71,20847,0.3181,0.10627,0.070588,0.87451,309.51,0.30344,0.098098,0.086275,0.60784,247.22,8.6258e+05,13.162,5.7169,1.7669,41.441,12613,12.365,5.2935,2.0917,28.373,4382.7,7.6068e+05,11.607,4.8274,-0.032743,32.584,11211,10.991,4.5122,0.32031,23.484,3830.9,-2.1605e+06,-32.967,9.2717,-74.608,-5.5378,-32402,-31.767,8.6659,-56.033,-7.7133,12281,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.10017,0.61632,0.74818,1.2198,0.7561,5.9755,4.2783,2.1109,2.5943,0.3571,0.85217,-0.27645,0.75186,0.071105,0.06173,0.099843,0.61407,0.74746,1.2119,0.75699,5.9399,4.2486,2.1063,2.5869,0.35673,0.85122,-0.27662,0.75135,0.18184,0.15164,0.088202,0.69672,0.75216,1.402,0.74158,5.6625,4.9251,2.1526,2.6861,0.39786,0.89772,-0.26931,0.75285,12.393,8.53,0.089349,0.70935,0.75811,1.4612,0.73504,6.7437,5.1551,2.1941,2.7387,0.39601,0.9018,-0.26939,0.75769,7.518,5.211,0.10378,0.61331,0.75169,1.2299,0.75333,10.663,4.3261,2.1304,2.6166,0.34981,0.84781,-0.27589,0.75349,10.855,10.549,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.077066,1.177,0.51909,1.2195,0.65378,5.9781,3.7176,2.0603,2.8437,0.58115,1.077,-0.11082,0.53285,0.52399,0.26586,0.076634,1.1717,0.51814,1.2115,0.65425,5.9427,3.691,2.0565,2.836,0.57835,1.0751,-0.11077,0.53213,1.3262,0.66705,0.067038,1.3533,0.51846,1.4007,0.63632,5.6658,4.267,2.1087,2.9385,0.66492,1.1348,-0.10651,0.53071,70.428,35.677,0.068461,1.3833,0.52831,1.4603,0.62955,6.747,4.4815,2.1443,2.9955,0.66729,1.142,-0.10688,0.53597,57.242,23.368,0.080273,1.173,0.5252,1.2285,0.65218,10.66,3.7675,2.0737,2.8684,0.57352,1.0754,-0.11013,0.5335,111.28,48.419
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8993.9,0.13724,0.052414,0.039216,0.39216,137.34,0.13465,0.051163,0.047059,0.30196,312.27,23255,0.35484,0.13359,0.10196,1,355.24,0.34827,0.1305,0.12549,0.77255,233.36,9.8969e+05,15.101,7.1379,2.6342,47.406,15045,14.75,6.9815,3.3167,36.626,5117.6,8.5837e+05,13.098,5.7625,0.72684,36.597,13085,12.828,5.6704,1.7654,28.973,4389.2,-2.3547e+06,-35.93,11.097,-82.823,-10.003,-36113,-35.404,10.884,-67.521,-13.733,13389,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.091252,0.66763,0.77901,1.512,0.75417,5.431,5.3745,2.1733,2.6753,0.39698,0.88096,-0.30126,0.78286,0.063174,0.10243,0.091796,0.65855,0.77845,1.4878,0.75507,5.5079,5.2862,2.1739,2.6697,0.39101,0.87511,-0.30219,0.78324,0.17732,0.27321,0.084763,0.72899,0.78231,1.6759,0.74314,5.4894,5.9682,2.2107,2.7496,0.4278,0.91427,-0.29636,0.78475,9.5533,14.299,0.078477,0.72082,0.7907,1.7243,0.73585,6.5202,6.167,2.2792,2.8276,0.40739,0.90533,-0.29917,0.79391,10.053,13.355,0.084282,0.66849,0.78961,1.5904,0.74735,11.323,5.686,2.2559,2.7709,0.3855,0.87858,-0.30635,0.7957,16.656,21.483,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.068846,1.3028,0.56947,1.5144,0.65269,5.4287,4.7491,2.143,2.9367,0.67515,1.1205,-0.13587,0.59013,0.44547,0.1642,0.069305,1.2816,0.56952,1.4902,0.6535,5.5057,4.6727,2.1422,2.9315,0.66155,1.1124,-0.13636,0.59065,1.1299,0.43477,0.063512,1.438,0.57125,1.6788,0.6388,5.4868,5.2697,2.1825,3.0144,0.73685,1.1613,-0.13282,0.59056,66.809,20.615,0.059137,1.4169,0.58897,1.7278,0.63135,6.5177,5.4774,2.2401,3.0994,0.69911,1.1511,-0.13633,0.60393,53.038,18.92,0.063466,1.3076,0.58894,1.5939,0.64356,11.326,5.0544,2.2139,3.0433,0.65269,1.1189,-0.14054,0.60738,98.027,35.388
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8846.7,0.13499,0.048369,0.035294,0.32157,134.98,0.13233,0.050025,0.039216,0.30196,312.62,22883,0.34916,0.1233,0.094118,0.82745,349.34,0.34249,0.12756,0.10588,0.77647,234.23,9.7164e+05,14.826,6.61,2.3602,39.132,14752,14.463,6.8136,2.6753,36.712,5084,8.4461e+05,12.888,5.4411,0.57958,31.182,12829,12.578,5.637,1.0156,29.369,4369,-2.3254e+06,-35.483,10.478,-71.522,-8.8121,-35581,-34.884,10.85,-67.962,-10.743,13331,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.07192,0.73797,0.80796,1.9218,0.73061,6.5335,6.9475,2.3301,2.8914,0.41097,0.91615,-0.31171,0.81011,0.09497,0.24219,0.073242,0.72351,0.80745,1.8791,0.73299,6.5638,6.7914,2.3236,2.8769,0.40372,0.90883,-0.3129,0.80999,0.23424,0.61101,0.069149,0.80023,0.80915,2.0972,0.72102,6.4279,7.5852,2.3441,2.9373,0.44244,0.9472,-0.30474,0.80764,12.434,32.168,0.068994,0.76019,0.81749,2.0818,0.72319,7.4474,7.5699,2.3725,2.9514,0.41447,0.92461,-0.3116,0.81462,7.9964,27.921,0.074535,0.69448,0.81369,1.863,0.73201,10.209,6.7602,2.3452,2.8873,0.37825,0.88729,-0.31572,0.81317,18.339,51.779,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.054001,1.4265,0.62872,1.9199,0.62728,6.5327,6.2575,2.2959,3.1612,0.69233,1.1568,-0.15405,0.64031,0.32404,0.58796,0.055063,1.3946,0.62877,1.8773,0.63021,6.563,6.1186,2.2887,3.146,0.67746,1.1476,-0.15494,0.64067,0.83588,1.4761,0.051804,1.5641,0.62685,2.0952,0.61679,6.4271,6.8188,2.316,3.2073,0.76042,1.1965,-0.14867,0.63455,46.745,80.99,0.051757,1.4937,0.64133,2.0791,0.61545,7.4467,6.8349,2.338,3.2285,0.70587,1.1698,-0.15289,0.64348,38.166,75.084,0.056332,1.3436,0.63949,1.8594,0.62619,10.209,6.1096,2.3032,3.1615,0.62859,1.1218,-0.1555,0.64292,67.951,141.9
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8563.5,0.13067,0.051354,0.023529,0.34118,139.51,0.13678,0.05797,0.023529,0.33333,314.7,22160,0.33813,0.1309,0.066667,0.87451,360.74,0.35366,0.14794,0.066667,0.8549,239.56,9.3482e+05,14.264,6.9484,1.5419,41.441,15435,15.132,7.7296,1.5419,40.503,4808.9,8.1008e+05,12.361,5.8266,-0.032743,32.584,13231,12.971,6.4699,-0.032743,31.947,4120.6,-2.2538e+06,-34.39,11.398,-74.608,-5.2712,-36171,-35.462,12.922,-73.291,-5.2712,12825,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.075523,0.73723,0.79304,1.7748,0.73297,6.3775,6.3869,2.2912,2.8513,0.41501,0.9164,-0.30035,0.79705,0.074195,0.18705,0.076166,0.72866,0.79245,1.7492,0.73441,6.3883,6.2927,2.2874,2.842,0.41076,0.91191,-0.30115,0.79703,0.17917,0.48299,0.070603,0.81682,0.79356,1.9728,0.72188,6.1424,7.0964,2.3115,2.9113,0.45773,0.9557,-0.29292,0.79499,10.987,23.779,0.069053,0.81505,0.80266,2.0573,0.71756,7.1329,7.445,2.3544,2.9596,0.44741,0.95314,-0.29548,0.8012,7.5947,19.03,0.077845,0.7087,0.80343,1.7942,0.73323,10.295,6.5015,2.3209,2.8718,0.39221,0.89841,-0.30661,0.80438,15.313,37.372,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.05715,1.4218,0.60038,1.7703,0.62978,6.3812,5.6935,2.2535,3.1158,0.6966,1.1537,-0.14234,0.61642,0.097154,0.21805,0.057675,1.4022,0.60011,1.7446,0.63163,6.3919,5.6103,2.249,3.1059,0.68761,1.1481,-0.14306,0.61698,0.24885,0.55719,0.053035,1.5922,0.59721,1.9689,0.61706,6.1459,6.3134,2.2796,3.1763,0.78225,1.2025,-0.13746,0.61193,12.02,25.249,0.052077,1.6007,0.61184,2.0508,0.61112,7.1374,6.6466,2.3181,3.23,0.76935,1.2007,-0.13931,0.61953,5.3117,16.169,0.059128,1.3722,0.61849,1.786,0.62803,10.29,5.8207,2.2766,3.1415,0.65493,1.1343,-0.14669,0.6264,2.0866,38.936
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8198.7,0.1251,0.066387,0.011765,0.39216,130.98,0.12841,0.068744,0.015686,0.39216,316.38,21229,0.32393,0.16925,0.039216,1,338.95,0.33231,0.1752,0.047059,1,243.83,8.8966e+05,13.575,8.777,0.78612,47.406,14308,14.028,9.039,1.024,47.406,4606.7,7.5566e+05,11.531,7.4002,-0.15894,36.717,12126,11.888,7.5727,-0.15894,36.462,3856.7,-2.1336e+06,-32.556,14.931,-82.823,-2.9256,-33881,-33.216,15.339,-82.823,-3.4388,12226,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.076527,0.83146,0.79555,2.0284,0.72951,5.7434,7.3016,2.3015,2.892,0.48476,0.96492,-0.29875,0.79882,0.072347,0.1307,0.076527,0.83146,0.79555,2.0284,0.72951,5.7434,7.3016,2.3015,2.892,0.48476,0.96492,-0.29875,0.79882,0.18136,0.34532,0.084659,0.92282,0.79438,2.2385,0.72394,5.4408,8.0528,2.276,2.8974,0.54716,1.0058,-0.29037,0.79154,9.6478,17.518,0.069364,0.97968,0.80321,2.484,0.70746,6.1247,8.9765,2.3692,3.029,0.55721,1.028,-0.28958,0.80103,6.3019,17.843,0.062095,0.86557,0.81082,2.2832,0.7132,11.053,8.2849,2.4175,3.049,0.47881,0.97583,-0.30145,0.81324,16.383,30.393,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.056697,1.6659,0.58958,2.0208,0.62255,5.7383,6.4515,2.2736,3.1659,0.85471,1.2209,-0.13664,0.60974,0.16537,0.5889,0.056697,1.6659,0.58958,2.0208,0.62255,5.7383,6.4515,2.2736,3.1659,0.85471,1.2209,-0.13664,0.60974,0.43202,1.5043,0.063565,1.8623,0.58428,2.2305,0.61958,5.4358,7.0965,2.2611,3.163,0.98695,1.273,-0.13251,0.60165,21.742,83.974,0.051083,2.0016,0.59746,2.4775,0.59729,6.1193,7.9426,2.3507,3.3067,1.0099,1.3011,-0.13193,0.61109,13.451,54.444,0.045628,1.7702,0.61261,2.2772,0.60187,11.058,7.3686,2.3791,3.3405,0.86161,1.2428,-0.13848,0.62602,25.706,112.23
